Id,SalePrice
1850,131482.53906314058
1851,144183.67789692097
1852,131005.96727747812
1853,132451.54700326774
1854,182013.7911540458
1855,145960.95483934303
1856,215737.75884055052
1857,158347.3795616284
1858,139627.11428850138
1859,130730.8837059355
1860,150482.15432103025
1861,130575.8556855634
1862,262577.73457702686
1863,261219.08023968313
1864,261261.54410486214
1865,314738.4513198867
1866,317457.3571306357
1867,241974.37520698225
1868,294622.73434950697
1869,194618.58432152032
1870,240317.33864047728
1871,251808.41886727745
1872,176601.07486703212
1873,217341.6610918951
1874,135575.4719289821
1875,203383.45496588014
1876,188206.6817706755
1877,203808.50966812935
1878,211880.31119064565
1879,129558.69909716057
1880,136125.46689865345
1881,240547.3955330746
1882,254479.1225136407
1883,199605.3027366443
1884,216603.83310428017
1885,249008.6570545433
1886,296238.33272544894
1887,201394.4151283173
1888,272815.1343592575
1889,172361.41437460625
1890,131586.716441283
1891,134988.46423827246
1892,114997.57058997304
1893,137527.6205315327
1894,131405.41952294597
1895,148800.92407954243
1896,123669.46839232389
1897,123391.10586596192
1898,111789.77427707224
1899,133372.32290816552
1900,158079.70283008053
1901,172726.74249428898
1902,138974.94886458982
1903,224987.4407241342
1904,136467.73657186778
1905,178836.37781357896
1906,152496.29452701422
1907,200668.16605371973
1908,112922.54034969895
1909,138128.71515180683
1910,131989.39417320502
1911,190188.48232023136
1912,258957.73420223547
1913,135653.13596857662
1914,59955.91084308338
1915,312407.21553507034
1916,63378.0607913815
1917,255585.5568833715
1918,131450.25241927232
1919,157729.6580026913
1920,159713.31721424073
1921,378382.4862732646
1922,317104.68669793935
1923,196157.58671890866
1924,229468.45679612848
1925,228078.1791360978
1926,367244.94255677995
1927,133978.38990395135
1928,164106.57847125782
1929,124142.17972348817
1930,123235.49572874366
1931,136943.47851399836
1932,140610.2308212562
1933,171745.65996380313
1934,181899.97673960697
1935,176067.83503940434
1936,183227.78140844393
1937,179900.1585391625
1938,167270.87427334106
1939,249269.499188286
1940,202665.53785649437
1941,177728.1589872541
1942,184874.29018216245
1943,200740.0251342964
1944,308491.55007737974
1945,356771.8921184359
1946,162068.76441544652
1947,303827.4010067451
1948,169886.55064733457
1949,245235.1233683673
1950,186794.24096586672
1951,265383.0647641793
1952,235809.53912233037
1953,161523.06929544103
1954,208937.14665572104
1955,137195.33061639758
1956,271032.1010086153
1957,168826.38391053132
1958,295880.8637322356
1959,138135.90906468377
1960,116387.2167199674
1961,122065.89819840844
1962,97847.24954136935
1963,101739.07483869232
1964,115466.07407017412
1965,149727.0479227873
1966,160476.3080834225
1967,285206.06190374814
1968,375954.06717130594
1969,372912.3867727212
1970,418785.56340522063
1971,411413.0505496327
1972,356156.9990649283
1973,268521.06810121716
1974,306653.19181685586
1975,451773.47752346017
1976,279978.09579568263
1977,354195.48861245514
1978,347319.47268894897
1979,325410.76604221266
1980,195981.90941933732
1981,332510.54676360555
1982,218410.7566771243
1983,213247.40103836075
1984,179581.2993198017
1985,202272.70758559834
1986,208020.38231404356
1987,185498.02518085335
1988,177008.22320977604
1989,186961.4212746202
1990,221213.65281848717
1991,204198.96160469187
1992,211071.99302344394
1993,177654.73603958078
1994,241068.2131090122
1995,186748.39865360243
1996,254301.6169894852
1997,323961.62118848035
1998,335603.90240133577
1999,246802.43069369032
2000,303610.94659639074
2001,270081.4103927525
2002,237816.2173402985
2003,250462.3151018629
2004,256628.28439988848
2005,222038.82498808595
2006,218377.59432235968
2007,248486.1429195267
2008,197822.39581286482
2009,180277.06974191673
2010,191416.04551579535
2011,135976.80511836015
2012,183932.63948252334
2013,179569.5348646845
2014,182865.14795640472
2015,192500.68693282403
2016,182039.86272909917
2017,198354.11895034314
2018,126013.00552264943
2019,128959.28878269836
2020,120170.04490518033
2021,121864.52681637218
2022,179813.80723676045
2023,152590.75171317023
2024,215269.02156145193
2025,345809.2404243415
2026,190089.79112148078
2027,146019.1806789029
2028,156587.5683159105
2029,174323.62584412898
2030,272580.98709691537
2031,234534.49161677095
2032,253002.75346884324
2033,264957.0496412712
2034,163757.79005420633
2035,202736.41038636176
2036,185777.59130237103
2037,187942.73450756536
2038,304354.58917894313
2039,205102.3119510615
2040,380645.8858754653
2041,261355.9634073767
2042,205355.95821918844
2043,173609.27124382943
2044,174419.47060036915
2045,217824.955627978
2046,142892.01197373192
2047,147607.70303717614
2048,129598.11187526048
2049,136262.32816745015
2050,169283.03031484823
2051,104552.75643476244
2052,136071.44888726587
2053,138551.25861162544
2054,81977.08524917443
2055,152091.2348593714
2056,127634.56293205528
2057,129462.44901854663
2058,191958.34802190686
2059,130520.45672338874
2060,150132.767793138
2061,167194.4837327851
2062,136974.51383142066
2063,110042.6152493523
2064,138594.80751619636
2065,120185.32154291081
2066,161810.26523750092
2067,120830.22622901567
2068,135655.2654297731
2069,86850.64851546503
2070,111566.60659034165
2071,91868.19776435562
2072,143262.3589881748
2073,134771.61545982616
2074,180072.5272465902
2075,138462.19234054652
2076,124813.80857969013
2077,145360.73030933674
2078,131102.03057310736
2079,130126.30286595685
2080,118610.92933484571
2081,126749.54121074869
2082,129162.040231744
2083,142544.72586908742
2084,115517.85546587562
2085,133588.41043537413
2086,109945.13509222049
2087,124110.56099040576
2088,108449.39465267213
2089,95516.94186998112
2090,127547.27122320153
2091,120037.04433735588
2092,126750.66979444498
2093,135204.68242811452
2094,157473.17440189287
2095,150128.2044813149
2096,89206.57350216109
2097,98897.25463447397
2098,143260.77990669597
2099,59192.9234022828
2100,102888.35272660504
2101,119736.09544134335
2102,146725.17351045826
2103,102873.92840590441
2104,133888.21427923735
2105,122983.15089890832
2106,76252.72174780226
2107,230820.07502961688
2108,121318.9357040737
2109,119251.21776094125
2110,126337.79308896289
2111,156160.1063526269
2112,139086.46167619643
2113,116968.19619236108
2114,109780.72293112524
2115,143753.00074764472
2116,113799.02560502171
2117,138086.7827013613
2118,119713.4859213996
2119,108880.2567597086
2120,108401.01552864476
2121,93281.49733008441
2122,98989.1873062346
2123,90208.56095975837
2124,190268.28757294983
2125,136439.30447077582
2126,146078.08960303714
2127,141335.32245015504
2128,125060.55788612898
2129,105779.51561653517
2130,139142.8703554389
2131,156267.6700393203
2132,119017.4527111864
2133,118293.92216417805
2134,119918.44632181866
2135,105361.32550738676
2136,84214.19261109715
2137,115981.13787685378
2138,137776.90810502745
2139,144511.5077923219
2140,131482.22769205025
2141,125302.89278242736
2142,133534.01732301048
2143,139534.25910078947
2144,114735.01146588454
2145,128650.96310176361
2146,143147.6366394721
2147,178748.7598416024
2148,126269.67465084177
2149,133125.80185643188
2150,231874.65606728214
2151,150083.8702330944
2152,157935.62733317685
2153,152441.535764064
2154,111390.72657071083
2155,123160.02685820774
2156,214727.3776010567
2157,241694.45559363998
2158,231342.30168813968
2159,216197.18391524948
2160,179052.13491325965
2161,249390.08149266074
2162,386108.94438211457
2163,324457.7914047982
2164,248299.46120528397
2165,179685.2040312609
2166,140124.8788410484
2167,204691.4736985225
2168,203321.84144508585
2169,194152.2121351072
2170,211662.97939081638
2171,142666.71438089322
2172,138322.8507902003
2173,165926.47430220197
2174,241119.46388830076
2175,296466.9575934975
2176,308779.50389769656
2177,251999.03922918433
2178,219811.63848802436
2179,139131.5888023382
2180,186413.16358667694
2181,197506.13977327954
2182,228521.8701871198
2183,197513.26715997123
2184,136567.90155001346
2185,120725.32536447879
2186,140305.38830188915
2187,142009.09242726304
2188,155586.69310513148
2189,174845.45159156734
2190,87324.07388493752
2191,92256.96692596738
2192,92884.92940809447
2193,96235.43175861804
2194,101003.03701934186
2195,115701.80117075681
2196,110471.0852281768
2197,114378.21401608354
2198,161663.15919707788
2199,163768.7896856758
2200,135129.19707323154
2201,138652.26537029038
2202,192353.2056251015
2203,166598.5402577565
2204,171584.8708726468
2205,123020.92573564341
2206,125333.34682330965
2207,222153.3391254472
2208,230056.83614451243
2209,194414.42047191405
2210,115952.93483003574
2211,112849.4583694425
2212,108663.67545874833
2213,108922.84981074283
2214,135840.22177322922
2215,102184.63032456135
2216,143993.97047394663
2217,61295.28043802149
2218,88463.64214461733
2219,65546.47394225097
2220,73844.90447257599
2221,312338.9841735124
2222,258245.32460423958
2223,260045.07816599382
2224,219001.5923434124
2225,142131.4355583818
2226,173296.40444320813
2227,197287.74445164137
2228,273507.97237179277
2229,228549.60389701588
2230,164455.4202054411
2231,208024.01340428035
2232,176570.74600111798
2233,169679.76649028552
2234,236652.65439927924
2235,190200.3423672386
2236,271473.971145902
2237,330818.2972495123
2238,198582.6241209606
2239,119101.61894130429
2240,159939.62774699397
2241,147818.9245384976
2242,137881.72079291602
2243,133400.87659585863
2244,94223.59840481555
2245,92755.53046976397
2246,143756.29521985044
2247,99095.48078371437
2248,125067.46241175556
2249,126236.85100731625
2250,136183.5385846433
2251,113037.5298873711
2252,166294.9874327863
2253,163901.39326709692
2254,177265.97474179763
2255,186533.66389657147
2256,185233.34606828514
2257,190293.18402742562
2258,183265.9578104671
2259,177709.00616869566
2260,148055.6755640445
2261,193719.30674442244
2262,208871.45577513066
2263,318582.6656376966
2264,414944.3811286529
2265,168982.85702962283
2266,276771.26635533833
2267,356545.00352630473
2268,365465.7927009128
2269,163410.9356931572
2270,183242.31574627518
2271,244084.53531180983
2272,205347.69347515743
2273,158846.80757817454
2274,170455.2032163602
2275,160515.62002062847
2276,163118.35326398083
2277,188259.60799490445
2278,148877.06024070783
2279,122749.92730988609
2280,115622.2135159003
2281,158136.51543410873
2282,163309.75583278545
2283,99131.30406525095
2284,112399.50342102553
2285,154979.75735745815
2286,130317.27097998992
2287,334852.86815504625
2288,269921.3504641409
2289,359043.2354156759
2290,414809.7842503346
2291,312121.0229820602
2292,395104.6120962412
2293,456613.0144064789
2294,391817.3376313834
2295,439742.13001020194
2296,284709.39114118885
2297,300582.76911878237
2298,319774.8724673134
2299,367942.9784497114
2300,316108.41455304844
2301,274195.32948302245
2302,240934.99411208593
2303,243315.24032915657
2304,252189.67757189844
2305,171150.25550902123
2306,171339.76223207332
2307,174104.38900539753
2308,232228.40229773746
2309,276945.91597287136
2310,214187.47463568134
2311,197968.25425327048
2312,174369.10082023527
2313,176205.70160640925
2314,178094.41219375443
2315,176418.18021618648
2316,181337.79105135126
2317,172187.90359515036
2318,175129.7247226378
2319,179053.15058539007
2320,185694.38449082914
2321,240710.87986399964
2322,178228.21447651953
2323,181867.20531669457
2324,171705.3252262335
2325,219048.8739750596
2326,172739.77603720015
2327,216219.6917888227
2328,221663.17655284193
2329,181330.4694352809
2330,178124.03914689156
2331,341654.71082863375
2332,410301.3122310552
2333,310413.9976702919
2334,259388.9540976306
2335,255668.35988987947
2336,320501.38647950336
2337,200302.15522378837
2338,274182.5844703389
2339,235147.4876531697
2340,364072.5586108046
2341,221273.45510213648
2342,238137.70174819042
2343,223514.06189176367
2344,235579.8644778535
2345,243003.196529153
2346,215812.146065769
2347,197058.150998864
2348,224782.3857445782
2349,162738.84682194024
2350,269656.3475820399
2351,253613.4867290269
2352,241963.0735067425
2353,195054.23304540475
2354,124667.57133900552
2355,169973.78514704987
2356,145362.44441017087
2357,199846.97860103095
2358,188277.25798377872
2359,130098.8067962522
2360,121745.60028965208
2361,137069.77262936698
2362,264714.4690863854
2363,139021.50881810897
2364,143619.27579764865
2365,212744.32172552124
2366,192556.8887767377
2367,225402.93376744178
2368,198895.28874654754
2369,225352.8874241876
2370,174387.96130073516
2371,173902.1132305081
2372,176208.29701440592
2373,253265.0540840074
2374,285337.1768949128
2375,238481.72632750878
2376,274728.87641809246
2377,336996.8533547391
2378,138180.83920210457
2379,196061.30432332246
2380,141502.20651509208
2381,162498.59148215462
2382,186114.68654167227
2383,218722.09655061914
2384,237380.8763241735
2385,146782.73825219314
2386,136298.96110415054
2387,134277.14666653844
2388,103347.46035333419
2389,130048.2137426857
2390,138439.09142306857
2391,134088.50175956133
2392,116878.58516662558
2393,165108.4921396955
2394,139660.43338158177
2395,178838.59052903022
2396,143349.70589171923
2397,180084.15239689845
2398,121102.61868623685
2399,60991.01920224125
2400,57507.45966968531
2401,118461.71331216457
2402,135412.6241117987
2403,135891.19248481846
2404,145372.63446945304
2405,155658.95247673488
2406,129246.35927187758
2407,129283.42704479903
2408,136368.94358399377
2409,134897.87634419522
2410,161856.53678212842
2411,123803.78585811087
2412,152149.28720969922
2413,139720.24053695484
2414,133037.56239847757
2415,133969.36323736134
2416,126204.59861618713
2417,126933.54822547345
2418,120461.30097211391
2419,129437.43645710291
2420,127291.47744956923
2421,143179.07951173052
2422,120110.51820694158
2423,121439.72056235166
2424,146730.8762508687
2425,144990.21334540125
2426,124096.13131474938
2427,132100.24083114162
2428,168681.4214902767
2429,119142.58793257571
2430,126898.03431940463
2431,114111.83567232861
2432,132330.55897470887
2433,142191.90465964924
2434,143827.89304542853
2435,148585.52223691685
2436,104814.28276152372
2437,116196.72015467602
2438,125337.37539011269
2439,115193.7008118125
2440,123382.8706200479
2441,104241.44347372768
2442,106984.19159178041
2443,116257.77645840532
2444,123831.49694790968
2445,93202.9963594809
2446,125433.44460035015
2447,204415.75758717424
2448,139814.71771955668
2449,112422.51156127
2450,146778.8065849474
2451,124503.54726631615
2452,203933.54194443973
2453,98494.8265365467
2454,123786.9448354729
2455,104941.51635809973
2456,135136.32154319523
2457,116808.53190476901
2458,109943.55766315706
2459,111113.44737669472
2460,142405.9291684735
2461,117659.43024091821
2462,132254.23751586035
2463,120390.62987574306
2464,142241.62387572697
2465,129559.12737639157
2466,118652.06497586076
2467,167592.16601983193
2468,93960.82565960767
2469,91735.42058167791
2470,174246.24404649678
2471,200322.87009167724
2472,161152.52987034494
2473,119511.77778632275
2474,98230.25033795918
2475,228613.14932720704
2476,119189.50633134243
2477,129483.51823975118
2478,158543.10272693055
2479,110293.17505752757
2480,132347.60731769487
2481,120488.63876649273
2482,129999.36141722888
2483,118165.04124382755
2484,125136.06654720199
2485,120250.34205907444
2486,149404.5483201893
2487,171908.4300198341
2488,163196.60993336636
2489,144724.51002304658
2490,143454.9167359573
2491,90723.48218557527
2492,180906.38536458285
2493,141046.77646082648
2494,166400.2041330251
2495,102039.53233086274
2496,205545.26039400304
2497,144693.01016371258
2498,121429.40329264809
2499,92821.29050849445
2500,129975.56281113187
2501,138638.01615497374
2502,145642.13073770617
2503,103141.77488242676
2504,174681.41752611074
2505,217681.46140174338
2506,252297.5620719078
2507,284505.00295365707
2508,252902.97460988423
2509,226052.5201409583
2510,235370.67316032256
2511,192683.63773568947
2512,209899.17107736046
2513,212379.31230198953
2514,219115.19318065088
2515,141684.36952498174
2516,157053.21800076612
2517,131850.68618492538
2518,139071.05497782028
2519,219587.42618866183
2520,203097.98595812163
2521,196401.13626549934
2522,217065.05632576102
2523,134990.59041835275
2524,138875.7588385407
2525,140491.24139913672
2526,139271.2788127508
2527,114307.70281309997
2528,130407.94283365257
2529,135159.66955791143
2530,110199.55440212501
2531,238817.70554962702
2532,224929.87915357805
2533,200410.58581201767
2534,242607.7105625181
2535,294257.5009616392
2536,230779.917515362
2537,217075.522994706
2538,189382.10090242236
2539,193438.29649695934
2540,171035.90313761975
2541,187769.04253047466
2542,168264.49097439856
2543,128831.82980592726
2544,130477.70856285332
2545,134638.7643708223
2546,143014.66699090277
2547,136392.98407981245
2548,139206.02230687742
2549,152653.08170004172
2550,325570.2917746852
2551,134237.27427878423
2552,119611.72219691244
2553,89351.01955164046
2554,115423.41702146728
2555,102283.4952285276
2556,108504.94630236292
2557,119365.34892036907
2558,152816.66816882126
2559,144120.8033785532
2560,130676.48247888155
2561,155350.36292013773
2562,137123.88353053018
2563,147861.30061346426
2564,172990.64660978713
2565,128862.67969975874
2566,144429.02807487542
2567,139158.5487457095
2568,184435.26265368413
2569,192047.9392935789
2570,115781.72041347591
2571,163584.8887849216
2572,187246.25104762128
2573,227675.0554995862
2574,276932.3693526586
2575,123128.59537909027
2576,127825.92770068783
2577,141458.60565658094
2578,102993.9739336197
2579,78840.17046398846
2580,127185.12013798648
2581,130707.07783029614
2582,115094.07055185726
2583,280052.7482724913
2584,158471.66758807164
2585,173103.47505305044
2586,197793.23579483086
2587,201595.8576237544
2588,157021.37757145995
2589,139964.8915012711
2590,226403.5796228205
2591,193488.918194379
2592,226709.18827239773
2593,250550.17046958598
2594,189822.55138488603
2595,205100.87653691237
2596,314370.9418291493
2597,179432.31531801177
2598,267632.1921700538
2599,309608.62633823656
2600,139287.22748653937
2601,128746.2317755704
2602,88353.22279501018
2603,91546.80156818432
2604,88027.50086731471
2605,87440.02314375518
2606,141004.78974099577
2607,171910.15037559927
2608,188886.9446997403
2609,170243.29496904224
2610,114577.67630460896
2611,147526.1163021388
2612,148971.0174220224
2613,126347.99190228614
2614,124254.92098940993
2615,146200.78282255243
2616,131642.19035078722
2617,163520.17401910148
2618,167742.15729110173
2619,225026.561207168
2620,181562.52724226797
2621,180993.66154885362
2622,182885.97760615667
2623,246861.60853842713
2624,262996.0426930164
2625,311914.0974226705
2626,159137.5709074897
2627,190236.3745196366
2628,399247.6157912556
2629,491175.4773596367
2630,342634.69784965366
2631,432994.948020339
2632,379806.9157355818
2633,300269.31826133723
2634,375290.19726124906
2635,145174.89184567778
2636,196324.82564576835
2637,165309.70271610326
2638,250984.51971574573
2639,180878.79751164437
2640,146441.34828565802
2641,108737.5754117057
2642,162883.85661628598
2643,106626.85773160536
2644,136903.61768037328
2645,99202.3649560394
2646,96342.29697858698
2647,99316.82512637386
2648,141116.84851927237
2649,143837.9444496159
2650,155828.51523522177
2651,154002.06221779762
2652,421516.242097612
2653,254930.30035198372
2654,250701.01007060902
2655,359721.3601993041
2656,317096.19116230466
2657,324765.9807222624
2658,274519.855040275
2659,296235.74774159805
2660,317375.4580492538
2661,333018.4668199282
2662,342033.78461046715
2663,278248.0978012664
2664,273214.8719368761
2665,315660.7952589649
2666,275761.86860786605
2667,174898.92087343126
2668,185567.1588464357
2669,170138.0365167029
2670,277594.08239134133
2671,185540.11376284444
2672,185220.45400384345
2673,197632.76666444066
2674,195736.34579265144
2675,179145.6351191289
2676,190595.9096008783
2677,195884.30256214252
2678,249881.01093364175
2679,278134.9359471043
2680,278737.4175849508
2681,415742.1059282337
2682,321968.5295606692
2683,487489.91264890303
2684,306637.9028904284
2685,336171.4279351816
2686,255187.057944369
2687,305060.8286305678
2688,230811.6583295943
2689,212772.6526215223
2690,433169.8416745295
2691,181288.87052603532
2692,128876.04764235676
2693,192269.98057966577
2694,126585.54774274744
2695,191835.0330928738
2696,189064.55791519777
2697,184058.23212167836
2698,190851.37431095607
2699,178144.41067676255
2700,163935.90457924228
2701,153352.25812841216
2702,117392.34718256415
2703,132618.9541760725
2704,140289.56283363508
2705,127812.8130886443
2706,121295.80571431725
2707,125246.83433438661
2708,132028.7526396416
2709,112447.3956832051
2710,124821.37654519765
2711,285452.69220982026
2712,352679.0632051252
2713,187564.64750215682
2714,156789.000865751
2715,173226.99741605716
2716,175515.5924705309
2717,185874.1429571236
2718,231956.81942781265
2719,154022.9391450246
2720,164410.48663595025
2721,139790.01291995123
2722,151519.27989784998
2723,138777.51596946383
2724,127084.55912789825
2725,134572.87073137733
2726,140702.04004854063
2727,153274.4122987402
2728,161738.99591386053
2729,150492.89652668888
2730,143999.53206025806
2731,118491.9345502602
2732,118580.69289925563
2733,157851.95729673875
2734,140274.20188576478
