Id,SalePrice
1897,127443.95497447305
1898,117450.57407056745
1899,131635.45896609477
1900,155901.1782103712
1901,160260.57330432115
1902,146901.98948751512
1903,227635.18720183033
1904,140617.31472806222
1905,183997.6444308784
1906,150617.49251994578
1907,191173.05880255045
1908,117564.06979827145
1909,142398.59453474765
1910,137660.28935132702
1911,191942.33935066176
1912,275704.4590106231
1913,126987.18630139645
1914,66473.45916425454
1915,294213.7386862119
1916,60997.465117593165
1917,268849.33165844367
1918,129128.18915048282
1919,155208.48979151592
1920,162138.46946046705
1921,393624.61065041274
1922,315037.1100925182
1923,200086.0436716572
1924,234292.251734683
1925,227796.1295110188
1926,361500.91563643795
1927,134158.7012404392
1928,162874.5088635464
1929,122847.73762142485
1930,121764.85553108295
1931,136119.15268351708
1932,140783.8593022862
1933,176046.98509976405
1934,181982.13256751458
1935,176266.11144106265
1936,182184.37231987758
1937,181299.85696937292
1938,164904.83877195945
1939,269557.5478602922
1940,201204.2338699654
1941,180999.3949052618
1942,180924.0946273402
1943,203879.55953271163
1944,308683.0175821128
1945,353791.1160437419
1946,168941.72909270693
1947,315109.9008238174
1948,172898.22438106118
1949,243528.77418669726
1950,183079.19666808398
1951,244069.07593773713
1952,248673.01888656412
1953,161925.75765588926
1954,213020.40731349605
1955,138642.67815423335
1956,275270.14370720985
1957,173304.097825735
1958,295819.5218246652
1959,139122.15224298564
1960,115745.14084425721
1961,123689.51373554465
1962,98808.20167697132
1963,99130.3818275771
1964,119593.20938590217
1965,147180.05170390173
1966,152435.07599991586
1967,263134.08984466514
1968,389805.53960353194
1969,371840.91238697
1970,430807.3308663604
1971,440932.4270475519
1972,354351.6361825297
1973,290157.68766596867
1974,294482.4886457172
1975,462993.6880389751
1976,265756.10952117667
1977,348037.1132321674
1978,359419.65589735
1979,355650.4238011612
1980,195634.59411936608
1981,340030.5175500004
1982,219488.3860476857
1983,219561.8491975386
1984,181573.18267417606
1985,198037.00066243784
1986,202052.3252063438
1987,184520.20838600572
1988,178034.3465992223
1989,187151.03153834023
1990,222586.66519570813
1991,205315.37031985755
1992,217774.35738721857
1993,178182.0479516029
1994,245727.8578774332
1995,184060.84324675222
1996,267133.36091889546
1997,338602.391804293
1998,342092.26690531615
1999,246708.7115668986
2000,318521.1531881507
2001,261303.83009784596
2002,232104.4977715615
2003,258335.50385986507
2004,254452.94115955557
2005,234669.97114683661
2006,213886.84930306143
2007,263102.0519350029
2008,199968.367123494
2009,182519.41821732902
2010,189865.15433496918
2011,137050.5264217307
2012,181288.66958194468
2013,179124.785040126
2014,184153.21435035593
2015,189138.46110824097
2016,181953.65618377517
2017,195799.97188591305
2018,129544.7010838939
2019,125603.07082775357
2020,118234.49213343402
2021,122564.6385095719
2022,179293.9547213027
2023,155626.30966231556
2024,214313.17539606328
2025,373825.8221000492
2026,191598.30104427438
2027,149235.1447182432
2028,156975.0621711017
2029,174670.2431279999
2030,284960.4284114726
2031,238636.80900874545
2032,257677.78644652458
2033,270127.2414680664
2034,161723.64766965635
2035,206704.84867300966
2036,192108.48743335836
2037,192246.14829935262
2038,279257.36379965534
2039,204711.3061528728
2040,404801.87578586524
2041,247072.26467039628
2042,210263.917662543
2043,171927.23096391297
2044,180999.5654621275
2045,226596.75932698743
2046,152294.59893329744
2047,138422.23065306596
2048,133833.13280315668
2049,139340.03640611333
2050,166316.39332762128
2051,100684.14088396395
2052,140969.18639224727
2053,141078.304275615
2054,89793.4851467245
2055,142061.53897265013
2056,123133.08932896362
2057,131714.91346650076
2058,180964.22742443476
2059,144185.4289100305
2060,143059.6506263111
2061,163563.93984564315
2062,138140.20015373512
2063,108561.75735771426
2064,137092.31898925168
2065,116986.12403124032
2066,161330.27576553755
2067,133823.27236189923
2068,136230.06669822847
2069,84898.8040308751
2070,109915.03635241635
2071,91209.95429597895
2072,147222.99126496603
2073,130744.27298402824
2074,179011.4671247437
2075,139769.0994651735
2076,124115.10206471414
2077,143006.82451787055
2078,133894.70282464442
2079,128626.82141028397
2080,120222.19825460654
2081,124717.04438223706
2082,135844.0358996581
2083,137360.64844686288
2084,115292.45887998467
2085,137798.6520960072
2086,104178.37643933458
2087,127268.16208720108
2088,109624.476891944
2089,101383.72469559776
2090,127249.0820473757
2091,119000.6479467126
2092,126627.99036336118
2093,135005.47755219843
2094,161640.59030143553
2095,151979.60460539188
2096,85773.78703724989
2097,100145.5663140704
2098,140929.69825699436
2099,54181.92874246048
2100,111198.05567710243
2101,120103.04110442578
2102,151306.76563941533
2103,101306.91658000277
2104,133967.60207047503
2105,120369.90160689269
2106,65441.68948232541
2107,252485.31048607413
2108,124424.88556349915
2109,118218.50377062608
2110,123711.23723726475
2111,164373.51375576557
2112,141780.48711621822
2113,116744.05281786443
2114,113931.47243348711
2115,145247.6028711426
2116,105722.94137327463
2117,137034.8150149724
2118,122576.06776636073
2119,109828.0414447109
2120,108420.57161216481
2121,91336.76573624865
2122,105992.70893322346
2123,89918.08334761091
2124,206371.21551698705
2125,133857.23768665412
2126,146282.5764110653
2127,140703.79256154542
2128,124019.05576981025
2129,105782.42316699939
2130,132672.2390687894
2131,169131.67006143104
2132,116892.71235193613
2133,118889.70047655475
2134,120209.7491000398
2135,105367.54910530546
2136,72866.68016468133
2137,118938.40641186574
2138,135943.00647678555
2139,143236.42013619153
2140,124190.45764979732
2141,121031.78606754864
2142,139101.55848309657
2143,144045.52965068095
2144,114840.21668154292
2145,128519.42121732028
2146,140279.50653510194
2147,169639.91038200367
2148,124283.8420954863
2149,131094.0160970849
2150,252546.51659484478
2151,149208.47929430814
2152,155786.88157639044
2153,150316.49298431145
2154,107329.99125338059
2155,122193.02655948595
2156,218065.12312393877
2157,236977.96863971849
2158,226525.60765946802
2159,219935.16977821372
2160,175781.62903000956
2161,256249.35618900988
2162,427078.5901104565
2163,342063.02362136624
2164,244662.98187428276
2165,183915.01441626268
2166,140253.21550274492
2167,197196.65359129733
2168,197209.3177103177
2169,190851.94131124121
2170,211487.5886184077
2171,143416.77153009942
2172,144256.46766896834
2173,168376.53883448415
2174,250628.67200743736
2175,305923.18851150357
2176,278070.47797265404
2177,257731.66122887956
2178,217151.00702847188
2179,139440.9384540587
2180,195071.78577841792
2181,197429.27152983277
2182,226525.5307002245
2183,197043.55604510423
2184,139527.11176392555
2185,117264.15282826433
2186,146128.69525206968
2187,144014.84893532828
2188,158092.8685429765
2189,169742.16326098665
2190,79846.72628723693
2191,89522.87993211795
2192,81133.76242132705
2193,97886.88442291845
2194,100936.61586806901
2195,111929.88339462806
2196,107348.71017398087
2197,117056.98837693152
2198,163049.82649635637
2199,173517.20173059756
2200,133750.27704693144
2201,138128.27955819928
2202,200531.54359569578
2203,171342.63005214804
2204,173043.23404653152
2205,130548.29161177322
2206,117915.45793587931
2207,207428.23840126875
2208,231112.0647155711
2209,183358.08563425043
2210,120272.21376694701
2211,111544.24097673093
2212,109018.65537118362
2213,106277.0904013456
2214,134587.12278686668
2215,97159.91093995265
2216,143631.25094383245
2217,61822.02744472995
2218,93553.31213386056
2219,78842.02057727035
2220,85375.06834425122
2221,295220.67643535585
2222,250774.4010365378
2223,265226.5116497015
2224,210606.1293045669
2225,142173.11882869713
2226,169175.94314708887
2227,197255.92438156108
2228,257909.10945388846
2229,223454.95372193746
2230,164795.19440105135
2231,202240.2302991744
2232,182487.8489308586
2233,169535.85750434978
2234,248723.72685481922
2235,193614.7864384592
2236,278965.75554540317
2237,314380.0670176888
2238,190169.62260262744
2239,124891.57303006634
2240,163063.0968242784
2241,145008.06239556713
2242,140037.5948456309
2243,132085.90071487473
2244,95261.86002581647
2245,95428.83857164158
2246,145271.6695150985
2247,102866.70784111762
2248,127223.7970125018
2249,127642.28465416847
2250,134962.57750004454
2251,121193.98167078674
2252,163253.40173181825
2253,164982.33523350806
2254,180076.15169928526
2255,185776.28628207446
2256,182983.5037858179
2257,198950.06349500697
2258,182031.4928682118
2259,181240.09574970478
2260,153284.36176348806
2261,195889.32730881186
2262,207965.09750442932
2263,306734.9684446866
2264,467608.0199129514
2265,160734.289068318
2266,290253.34190609766
2267,327056.9990571336
2268,369174.49700179056
2269,165615.54676169966
2270,179387.94845180155
2271,238272.13373525758
2272,203262.63257148318
2273,160845.52370292917
2274,170653.93391196575
2275,167385.35912663906
2276,160002.1054208356
2277,185570.92770594606
2278,141871.64740131906
2279,127624.7764330956
2280,117839.84364958752
2281,160228.99155062225
2282,162782.78360875358
2283,101031.75370512417
2284,120473.39563500899
2285,150901.53370277476
2286,129293.35860289948
2287,343211.47934663045
2288,269970.3487573327
2289,364145.86402235634
2290,429266.8080926328
2291,304639.9916176993
2292,398884.64841716166
2293,462578.67500944325
2294,426379.08630812756
2295,444945.4773981775
2296,287797.86755159457
2297,293640.94257874344
2298,331390.42291941645
2299,388984.47215138486
2300,306728.5914511737
2301,256470.50855709406
2302,230200.7018517247
2303,266696.42647689267
2304,253970.60849826102
2305,172048.34903609124
2306,172048.34903609124
2307,178436.22001597972
2308,251598.45940058588
2309,281816.12463945406
2310,218864.92114806233
2311,195660.8362387764
2312,171202.73016365943
2313,176566.3665337106
2314,174780.37231590974
2315,177354.65606079355
2316,178619.71914452198
2317,173328.2013342608
2318,176368.41792235512
2319,180209.76594477115
2320,185224.1998879254
2321,245214.40284730564
2322,185035.40760189272
2323,178511.45571007542
2324,173583.105534913
2325,227140.60557659698
2326,173405.50664897167
2327,216993.89906367543
2328,222258.70423594772
2329,185009.45038447954
2330,181233.71947030764
2331,354643.82655729755
2332,447931.35818162526
2333,308834.26572014636
2334,269956.94529633864
2335,259743.19896764267
2336,322983.6263274336
2337,196596.56095712123
2338,255999.89296646367
2339,253628.74196021096
2340,351074.98185984854
2341,225209.16740447667
2342,247740.99905256688
2343,222213.51685355743
2344,243603.03338181684
2345,248864.4688232263
2346,210933.79711337923
2347,195432.5034873146
2348,222819.8989014406
2349,159831.48449380448
2350,245978.3663652887
2351,268184.9479834417
2352,261957.10772407145
2353,209461.5848712302
2354,127125.5331760437
2355,167215.564016404
2356,147109.88947025168
2357,198109.9227664318
2358,191994.08100635835
2359,132760.3061754229
2360,124892.74897544525
2361,137877.1709672109
2362,267821.26217938587
2363,141533.19592659228
2364,143940.12109729115
2365,212996.1869944091
2366,194985.8520059778
2367,238118.11677683014
2368,196092.14444320588
2369,233372.66204244265
2370,175761.14877541602
2371,174225.12350236243
2372,172212.25646994775
2373,235742.9116977756
2374,277966.2887108595
2375,258425.67391391582
2376,259516.24056840237
2377,326472.3161792263
2378,138568.7318870897
2379,188193.68954003663
2380,141050.54266692293
2381,160565.9616893175
2382,186003.0016279255
2383,223230.30416470868
2384,239212.66769079218
2385,149997.46716343408
2386,138934.23489630825
2387,131724.90363754687
2388,101802.47764074017
2389,127006.12827203675
2390,136872.87100428744
2391,133117.84075607115
2392,116704.68993708973
2393,162707.0950689274
2394,142050.27598793124
2395,185563.8132532813
2396,149039.2296591935
2397,169460.27248394908
2398,119856.7172342935
2399,52910.74203751292
2400,57573.91888171203
2401,123734.52786360808
2402,137117.70718511686
2403,139590.6763788984
2404,143402.06524775992
2405,156499.1786699518
2406,128057.99047741099
2407,130811.39524845456
2408,140324.1317464751
2409,139752.13122843002
2410,163987.24021512846
2411,119918.8902534103
2412,151005.94336714136
2413,140048.228708365
2414,128580.49930118979
2415,136674.64404245073
2416,127474.44651282394
2417,132108.80155028275
2418,121943.91189950962
2419,134759.57668574687
2420,124996.82375419243
2421,142442.89314127815
2422,118591.41635218007
2423,119417.01993696755
2424,152027.38701689686
2425,149761.17213684128
2426,121622.07919125364
2427,127970.13849948141
2428,171473.40551315394
2429,123999.35861564464
2430,123800.83522526224
2431,124127.54180811047
2432,135653.19786396896
2433,142571.90449158137
2434,141623.04092857704
2435,148811.53763759552
2436,100919.7510900722
2437,122678.47113523066
2438,124700.05907289275
2439,115940.15305030561
2440,123205.87422578537
2441,100717.13103766882
2442,107840.58232906082
2443,116299.00551190528
2444,126293.25122811356
2445,87465.38327110485
2446,118083.85193380971
2447,170082.93796059396
2448,133735.61033412392
2449,110163.65902905041
2450,142390.4014662262
2451,127596.41803395753
2452,197518.41552404495
2453,93539.85942479804
2454,121809.60634816371
2455,103772.14591839192
2456,132193.54336541463
2457,121261.64432870243
2458,114630.94367667977
2459,106889.67458983876
2460,147880.1948887378
2461,117177.21143639117
2462,134164.79238487876
2463,117427.29906106673
2464,146755.85091564944
2465,126957.78896910157
2466,119123.83930515779
2467,170487.93776328606
2468,93642.95960196583
2469,104895.8587597868
2470,179261.00662199064
2471,206677.11536255485
2472,175616.55710442006
2473,117353.95039776205
2474,101787.28020213671
2475,230808.46646950615
2476,119353.03221172544
2477,127513.30755071
2478,159764.50113057476
2479,121896.76823369683
2480,135948.5343443164
2481,135365.43717010852
2482,127646.5580498759
2483,119684.60372366359
2484,129624.58704109298
2485,119989.50726084205
2486,147690.15703323638
2487,163663.27841241763
2488,163019.42237444225
2489,141173.31741838928
2490,145016.88485984152
2491,78751.92328185623
2492,182386.32058865592
2493,135263.9365439317
2494,154254.14743957622
2495,96751.59680037606
2496,221133.496298503
2497,137750.27950648434
2498,117617.09153077443
2499,89963.85724478723
2500,137853.22553742462
2501,137121.9334949297
2502,145557.77388132544
2503,90609.53236157054
2504,176745.58422204774
2505,214550.597943951
2506,262741.43039120286
2507,331208.9234053117
2508,260788.54259618136
2509,224229.3968406261
2510,247279.7854306487
2511,191966.33940255965
2512,212074.5879328481
2513,209466.24685739205
2514,205866.5806439357
2515,142987.20512848857
2516,157472.34077359937
2517,133062.94617877374
2518,144637.6464405195
2519,223755.20665882202
2520,204378.19433972074
2521,196649.77216495737
2522,219726.5573378843
2523,133903.0659852321
2524,143035.3486890711
2525,141005.90954284236
2526,142324.7086421487
2527,123029.3924109873
2528,132995.84522892855
2529,133956.70543443636
2530,102712.24402392785
2531,233648.99535578705
2532,225350.10911645088
2533,199822.16046824207
2534,262887.7705889319
2535,292093.7255706289
2536,229450.90073961194
2537,213034.18490712665
2538,185736.30907215955
2539,189822.39850776707
2540,173557.181152868
2541,186306.3803001265
2542,172604.62181487656
2543,127329.34076039646
2544,133463.3855602556
2545,135390.55252644888
2546,145200.9253653263
2547,135773.87019487182
2548,142282.85669058125
2549,144673.1358538251
2550,330000.51627627976
2551,135455.24492762022
2552,124292.33912571559
2553,90368.05694736773
2554,118860.67372340267
2555,98786.26028662577
2556,105888.28842214087
2557,117075.04702407478
2558,150627.9006111197
2559,141803.33582009847
2560,134677.4248584649
2561,150233.72894208567
2562,138034.4883690313
2563,148871.00795452716
2564,163596.45858852056
2565,127357.87651940815
2566,152010.12681793707
2567,137259.39770042294
2568,181306.5394031403
2569,186780.1692187615
2570,120384.82518503806
2571,166002.16954183357
2572,187606.3826234401
2573,235231.4185785061
2574,252189.25850482006
2575,120698.14655215548
2576,131490.34724206355
2577,138011.7390737368
2578,106218.62751624838
2579,81826.89860234453
2580,127049.60875348623
2581,132001.3244871641
2582,113795.76010989098
2583,268597.4657824243
2584,157742.29489865844
2585,175411.45718645147
2586,187121.74805241835
2587,194074.59502731884
2588,159263.5170250412
2589,139879.01470780728
2590,233056.12574311934
2591,192902.42354630632
2592,233760.00411714305
2593,254627.69883901955
2594,189175.78638291918
2595,209599.12362805766
2596,306778.3293400119
2597,188069.00636861045
2598,282818.6626002927
2599,328869.0944310135
2600,136375.195611615
2601,133797.80861222273
2602,91787.22495302376
2603,95162.41347177804
2604,90337.1769094662
2605,93215.29398615532
2606,139939.7927961712
2607,171849.89752284696
2608,172641.15703518072
2609,167997.73648693657
2610,111452.66793639267
2611,141947.84108603196
2612,149212.87929169962
2613,126739.64380823245
2614,127171.09940445228
2615,145305.51424348107
2616,131418.95464187805
2617,160383.77340712908
2618,165508.45636363956
2619,232040.47986733736
2620,179600.1169179661
2621,180139.7112797444
2622,186176.71458774953
2623,259255.85239185477
2624,279200.06335530337
2625,319091.80280540447
2626,163751.6183104131
2627,190476.85673306242
2628,414907.71642436675
2629,465091.9789806983
2630,347374.6129215015
2631,426703.70388777886
2632,410099.4595171224
2633,308421.3840964476
2634,370281.23191350675
2635,144520.87272944523
2636,198285.26090519346
2637,162341.47036486366
2638,251625.48364412307
2639,184192.2506242446
2640,149209.61136597695
2641,113956.11436842362
2642,157319.34220256217
2643,110146.91734999232
2644,139541.5348094671
2645,100474.55829675599
2646,99304.2760169497
2647,100904.18967016198
2648,143263.8037909811
2649,142640.3997580745
2650,156001.306028814
2651,158944.24248846446
2652,385600.4336660916
2653,262216.39832340664
2654,247620.36937571524
2655,356136.4821000836
2656,328476.7071847987
2657,324040.41628963925
2658,273829.00138651324
2659,301277.6628588278
2660,314394.5255658056
2661,340924.66265226697
2662,344151.5992715719
2663,271017.4402641158
2664,279894.1058606769
2665,316509.52582150407
2666,291643.25899749063
2667,175311.97131364542
2668,183326.48995931112
2669,171766.62487430312
2670,292165.42068394495
2671,183524.95788093793
2672,185741.15717433082
2673,197383.3844516799
2674,196733.8298895568
2675,180046.7835503392
2676,189301.96704875948
2677,194950.90112432683
2678,254512.8501599917
2679,282682.3756767672
2680,284636.45044032874
2681,439401.80762924167
2682,346031.3495107989
2683,518727.61903513473
2684,324736.94524891465
2685,348305.3092270179
2686,259138.34985339915
2687,263236.3014967467
2688,242678.96071426675
2689,207151.95163617603
2690,411521.9141932908
2691,186189.1973395465
2692,132394.56431750208
2693,187447.44680260826
2694,127073.22729750614
2695,191023.70106845887
2696,187029.54213473777
2697,189860.83231492894
2698,185012.44780449854
2699,177120.80928151423
2700,166560.76102314575
2701,155544.88844367777
2702,132201.8715499825
2703,137805.01433139012
2704,138414.74821990536
2705,125107.95586456926
2706,124261.39122922138
2707,131277.31872361279
2708,132413.0690995472
2709,109481.07739451471
2710,119409.89100435593
2711,289983.7745346562
2712,363498.256860688
2713,184626.76422764952
2714,153502.69743881293
2715,174091.50762329827
2716,174319.50303247443
2717,178788.23842924333
2718,240536.85438122158
2719,154835.12535598633
2720,159794.28840757
2721,140822.75019856382
2722,147102.34545779467
2723,139109.4284855796
2724,124630.40539590002
2725,137396.26134624812
2726,141040.95100836214
2727,154089.32876452734
2728,162736.37551033896
2729,145809.39049737834
2730,142205.1537911791
2731,114975.69798722297
2732,117646.92336966353
2733,160281.0942402461
2734,151664.3157759756
