Id,SalePrice
1873,214011.35353377368
1874,141449.6882552239
1875,259407.80678530663
1876,176630.8315967094
1877,227521.10151279674
1878,227102.6174090775
1879,136600.7625594241
1880,145405.07987417912
1881,224929.1381421719
1882,231493.9303673224
1883,182195.4063193412
1884,227660.1329312494
1885,263160.37826660025
1886,264762.153327922
1887,228494.3041645403
1888,295877.55726464523
1889,167431.11888576084
1890,132657.06039687654
1891,146234.8561713572
1892,126218.89169343881
1893,148609.56171269662
1894,128143.50459232046
1895,113224.3686904665
1896,152157.56361318138
1897,147145.8223483424
1898,113260.77227252464
1899,110407.47237562994
1900,154059.39032630532
1901,213713.86964430902
1902,150767.46774607338
1903,167605.22126488874
1904,152684.513048534
1905,212152.29520331987
1906,179972.88758717943
1907,229783.3766359088
1908,157090.76759257237
1909,156238.2473944531
1910,120514.99742783354
1911,150119.38552163477
1912,240346.75874729585
1913,116445.11120220079
1914,113108.4954656227
1915,327258.5639272137
1916,75486.24922534486
1917,253496.60799138408
1918,160268.59930827675
1919,177557.13533667327
1920,129456.2556111965
1921,408379.66748027777
1922,366916.3699029836
1923,150362.0591682069
1924,269771.17672736855
1925,181077.7164124964
1926,368719.22092044423
1927,135135.39556908526
1928,154314.80292130032
1929,148390.47333830205
1930,148381.56837375008
1931,157213.18955397463
1932,149282.0559563142
1933,150867.66686884448
1934,210346.6999616707
1935,179050.7749815735
1936,177417.54416987157
1937,174113.51816691965
1938,213463.48072289917
1939,259723.0523909457
1940,196718.78385755784
1941,179267.0948730462
1942,181195.5170733591
1943,208172.21391823023
1944,251168.18729108115
1945,351235.70611005276
1946,124191.33366126135
1947,341952.46346778766
1948,161634.79611513572
1949,277297.3455686928
1950,173795.58722905407
1951,231242.7609436832
1952,230653.13634648293
1953,183510.85049470977
1954,169649.48370701156
1955,124429.2507446667
1956,194772.32469619147
1957,219567.07791041795
1958,274138.14715259353
1959,111949.76353847557
1960,107454.89300851029
1961,138307.20931796625
1962,146697.3903034343
1963,133688.80515338064
1964,141969.87390133773
1965,152515.02558988103
1966,192907.73958583173
1967,287163.4547864283
1968,370254.7468942749
1969,360146.35863964655
1970,346567.81965680496
1971,387715.99076368636
1972,335671.7175396012
1973,276240.2263777178
1974,256978.62752327093
1975,366485.1452253442
1976,318783.775926913
1977,364735.39489214035
1978,289058.0752344073
1979,331624.1639507701
1980,207796.44285781798
1981,340585.85162779776
1982,253298.1025945361
1983,225819.0603527359
1984,307544.8271585908
1985,295248.5745204795
1986,218934.60352875438
1987,178602.9040257349
1988,212785.77257907906
1989,183210.26166047232
1990,226319.65774474648
1991,230277.12575448185
1992,205449.28795219318
1993,181604.69858860978
1994,182276.70598161168
1995,183956.30541394482
1996,219757.45921616434
1997,289547.56053927937
1998,277102.9703160416
1999,200122.24338273008
2000,239143.0398061931
2001,255991.32407721135
2002,283740.7059745067
2003,252594.51582316624
2004,242238.97343233574
2005,243387.17689537155
2006,238797.16464015786
2007,251815.2908595647
2008,201000.46254001453
2009,171158.66029175822
2010,202978.41000872556
2011,126035.86056964479
2012,183815.15604691024
2013,180272.96261289663
2014,174521.99117364726
2015,221672.94159529023
2016,171425.62998169917
2017,181957.46045916624
2018,149578.38896057985
2019,150269.91018707256
2020,145947.42728023368
2021,136854.61396640362
2022,173671.9740724852
2023,147511.6362030255
2024,189916.85399027346
2025,332627.3400361388
2026,192520.28403872304
2027,220736.83258556228
2028,168839.1190615707
2029,204508.5400644758
2030,283852.60100047424
2031,300904.61897439306
2032,263794.75087436964
2033,310291.2007460542
2034,180334.1709130144
2035,203771.3949895653
2036,212263.33092778013
2037,218322.58174798873
2038,314445.35706540884
2039,257954.755683183
2040,339682.79835632053
2041,293064.56295241957
2042,200055.94067471032
2043,159936.50858291535
2044,221221.8344150653
2045,214246.96533526215
2046,149034.70541661966
2047,131647.75724117056
2048,134041.4277253418
2049,127019.90186690561
2050,171898.98603869285
2051,130133.80823764972
2052,147464.02314823485
2053,120524.39237176116
2054,102028.97545659207
2055,135082.04893096763
2056,150851.10834805737
2057,136922.91944371306
2058,166448.9106320712
2059,153767.907296767
2060,158290.9680928097
2061,166204.30981410772
2062,142871.71333565263
2063,140130.74865710185
2064,137893.86733771415
2065,140063.32066379083
2066,165631.14489815652
2067,109312.47711166968
2068,138778.01966288048
2069,159745.77598856494
2070,106759.67282751783
2071,140388.0089648442
2072,110931.31443903757
2073,167670.20069426953
2074,173355.09702203414
2075,118588.45758815664
2076,127371.32968481867
2077,150698.05029822554
2078,130820.9622310506
2079,152631.1564425149
2080,149075.5787556865
2081,130924.38849633046
2082,166539.7419494393
2083,123435.21564148052
2084,125363.40154828252
2085,131898.23350225497
2086,118557.96502045296
2087,124382.05986626132
2088,110571.19533728184
2089,139561.74672887064
2090,119322.79212918144
2091,120874.42430487015
2092,125669.17164881281
2093,118247.25283769547
2094,135873.10959196213
2095,147612.03478363957
2096,148436.24939647873
2097,95266.42428931297
2098,141663.95921838336
2099,72081.67357800822
2100,123633.48969822683
2101,109507.67032595519
2102,156030.2572534914
2103,154950.07778802692
2104,132808.84552453327
2105,123576.36058860022
2106,65056.91934113558
2107,147435.34557479262
2108,112597.04200417509
2109,134386.43658823165
2110,116213.18255104625
2111,160952.79156617224
2112,129108.45538959566
2113,141202.7782583911
2114,123330.78766621003
2115,175762.51599959086
2116,103913.6652214669
2117,124284.08048665486
2118,131947.98072469397
2119,122455.5554541462
2120,126622.30070446135
2121,100046.43160204576
2122,148755.59596230145
2123,106808.41083736437
2124,157761.22335582122
2125,136523.36676441805
2126,157373.14189756123
2127,153962.84260855816
2128,129386.58217347342
2129,128862.09286828058
2130,130659.26019644378
2131,128603.50222890264
2132,122508.48378406026
2133,114790.72666743916
2134,145190.23725283827
2135,110898.56780663387
2136,88958.44429620483
2137,121107.8312270746
2138,132926.90280021317
2139,166402.70840003117
2140,131191.29906866734
2141,129172.3232810424
2142,132350.7745901651
2143,152019.27213446543
2144,159183.82895573418
2145,155605.50695338927
2146,167989.1817212783
2147,208696.64089657483
2148,125017.97898051995
2149,143537.30936421108
2150,190850.16885694247
2151,137363.85180711126
2152,192797.91263251717
2153,163644.40423609223
2154,134463.46620217434
2155,144929.19369277134
2156,177873.81931403442
2157,190944.68986544514
2158,192839.65989165235
2159,180316.09875982304
2160,187533.19550501285
2161,244367.07965991047
2162,364121.55217168265
2163,406675.86153730773
2164,266987.8622920591
2165,189542.28435306912
2166,147484.21320197827
2167,277516.6285108754
2168,179056.12697473864
2169,198052.4336278487
2170,197119.21284015875
2171,137247.9381600112
2172,136969.62299996486
2173,151412.81977176157
2174,187443.87569929854
2175,316929.37821264664
2176,278539.4312080147
2177,228232.36746202555
2178,207402.31243456583
2179,218019.82795156736
2180,210131.23993407097
2181,197791.9325084777
2182,192710.8560510258
2183,185964.60110743463
2184,140684.81615929247
2185,146431.42990090826
2186,155284.26096949738
2187,166870.79553472786
2188,138424.16340113175
2189,137216.55992815102
2190,75890.08772881636
2191,121557.32286636811
2192,132922.01765714356
2193,134324.0372417432
2194,95626.00240887071
2195,127396.676576039
2196,127270.7126137048
2197,104933.43844341594
2198,178267.13550047934
2199,169894.5586695174
2200,159506.9587180487
2201,143004.87552688475
2202,186781.00784517397
2203,142852.82393586368
2204,151618.7633488064
2205,127010.32321864627
2206,214695.26323367548
2207,250150.68160164432
2208,264476.95571867836
2209,214318.26702741708
2210,155009.47882456175
2211,122816.31245139804
2212,112678.38389851691
2213,119233.28331777742
2214,157564.40478839295
2215,107187.14158004316
2216,136766.96976679354
2217,124896.78792955096
2218,101292.74685558617
2219,106941.38765814503
2220,158936.98158455238
2221,316341.0093782965
2222,242255.47908954823
2223,207106.6151561125
2224,205011.0695227882
2225,127665.26829970832
2226,163934.58188114996
2227,224647.7165747679
2228,280299.1253898503
2229,288401.0259800776
2230,206675.58344619145
2231,198437.729277996
2232,149448.50331018635
2233,173518.44392017697
2234,237867.6842711121
2235,215086.91048188598
2236,249659.84867122208
2237,330061.464860774
2238,193541.36986067716
2239,139992.19119643857
2240,156776.9344883728
2241,147241.08230458063
2242,147351.65344543243
2243,131105.14540679337
2244,123786.84797088684
2245,140370.77262645538
2246,143044.9999245666
2247,140428.07616743966
2248,164752.62441910035
2249,129546.01959594851
2250,159355.74095201064
2251,100639.36245057438
2252,159413.32712932024
2253,178246.05981270358
2254,170782.7824589469
2255,213560.18948737704
2256,192020.12993270147
2257,167468.14317895862
2258,172672.32149913313
2259,226970.75482426237
2260,174821.11535773776
2261,198252.6074939234
2262,211483.44538363517
2263,293655.74667404144
2264,426292.59666793986
2265,152737.79971512881
2266,309549.0923222835
2267,287845.1644997464
2268,361783.2787898053
2269,150720.15550436242
2270,217501.69767405096
2271,222932.24043929914
2272,184291.6112331305
2273,165785.00611071792
2274,182299.70915203576
2275,168633.8737751649
2276,230510.37909980462
2277,171419.59228703205
2278,144833.8916459444
2279,131550.8024323037
2280,127144.76681135222
2281,160786.99553480526
2282,164051.38985025935
2283,143360.11642738455
2284,125420.36526609305
2285,176012.98274505688
2286,151798.12607441584
2287,351134.2155737735
2288,241201.740378222
2289,376829.54188872786
2290,378611.5215920157
2291,239920.23965831683
2292,362098.9824957686
2293,403342.35406366305
2294,313676.85353245557
2295,362324.5539733011
2296,205293.05460911448
2297,326388.61446366785
2298,330358.0284247902
2299,228995.51173974722
2300,273768.4210951188
2301,285584.7353527507
2302,239474.9858661237
2303,214857.13467072762
2304,242818.87269938312
2305,180846.3755534752
2306,209703.412535785
2307,202426.43859516736
2308,214015.8620073437
2309,334459.9640824602
2310,238121.67466566476
2311,194789.6481542642
2312,170381.3739397459
2313,175080.71980554942
2314,185929.10279763694
2315,177618.81622483404
2316,160848.09736257594
2317,175952.47838431704
2318,175084.72308086776
2319,185632.75920752794
2320,238226.45573611293
2321,268814.2066574798
2322,184737.78038969025
2323,198748.4295460755
2324,185636.90134299264
2325,189222.47432352122
2326,182812.8427629815
2327,198825.88544548498
2328,199159.40715109243
2329,218636.29948681552
2330,179479.31089036222
2331,272144.84843419644
2332,343092.2646618113
2333,247886.93926274293
2334,196352.3514716406
2335,217400.4020164621
2336,370608.3563946619
2337,184262.0479800604
2338,347432.34071812086
2339,219325.54786782764
2340,346292.7349364069
2341,184262.0479800604
2342,269544.2428065003
2343,224358.62475176563
2344,212305.6829369603
2345,230229.88791189698
2346,222348.21890672072
2347,200004.24729605217
2348,219668.84073572504
2349,166051.8269394313
2350,279395.7653741758
2351,245491.30959923076
2352,252563.86494738157
2353,163044.58907496315
2354,139135.6022356544
2355,181569.27989979726
2356,184736.08906522513
2357,188021.18331382834
2358,215622.84351854894
2359,175735.2087618802
2360,130446.58321539545
2361,134350.99765358656
2362,192066.58833322267
2363,152029.74372138662
2364,179490.91508873357
2365,223355.94520295886
2366,202208.88736260962
2367,216422.8888225163
2368,249044.55895004768
2369,197803.21442798126
2370,172507.70826138585
2371,206993.60145164895
2372,162309.41757736375
2373,221311.5433765279
2374,265702.681983916
2375,261189.6801300019
2376,240867.66491037104
2377,256642.8839321011
2378,129669.02566940716
2379,224432.88059350167
2380,180863.65954476318
2381,208921.19995274817
2382,215619.32124081108
2383,183000.33680537823
2384,220868.83274991368
2385,194088.09170055905
2386,151419.87836665372
2387,159206.86810989826
2388,133793.50849548684
2389,156784.89840676132
2390,168669.80470623952
2391,156656.07486188743
2392,107791.0243137197
2393,204455.8067274008
2394,153211.48158301183
2395,166347.5953499539
2396,121500.09676065418
2397,171273.1087233052
2398,144973.02626943387
2399,140218.794051896
2400,155022.72755786445
2401,143307.5000616887
2402,148580.3585501307
2403,125534.65017799455
2404,156699.66447523132
2405,163690.5130921656
2406,162154.0562076141
2407,137628.59328814212
2408,140561.8639478624
2409,133607.75888619653
2410,158932.15874117994
2411,121143.41725603453
2412,131486.4448094793
2413,109551.08856493802
2414,145974.38232150505
2415,109413.7710454497
2416,153765.3608063147
2417,146421.03258216253
2418,136672.18451773058
2419,119912.68274709966
2420,151840.13928550444
2421,137087.55622000297
2422,155081.37944381003
2423,119047.2108934942
2424,143545.73516413156
2425,140036.92079189522
2426,158989.65001616965
2427,101814.29943558176
2428,170806.9753439159
2429,113766.68731377638
2430,144739.40979902536
2431,129098.3125447167
2432,143205.7195269219
2433,129318.88660027666
2434,142735.2999977261
2435,172734.13990326866
2436,122106.42225989305
2437,121852.80697697772
2438,143193.3607037297
2439,109186.57837065813
2440,127025.53012007236
2441,122267.02762793435
2442,169757.60171783165
2443,114436.24119363131
2444,149887.58327782393
2445,118318.4178882625
2446,105221.62302114269
2447,184359.9605055683
2448,152790.65806739652
2449,126544.16896253494
2450,146848.3127859177
2451,166281.09869770947
2452,173438.04675539
2453,134815.81029623724
2454,118421.5720459845
2455,139976.58599795192
2456,139821.19637262664
2457,119658.2900812069
2458,134329.42686347503
2459,107512.63392593936
2460,115545.83543127049
2461,107205.60451853197
2462,108201.74925179953
2463,133375.08852926904
2464,131463.90427805748
2465,132962.396170085
2466,109423.43526839446
2467,177306.37802816983
2468,92075.77961275121
2469,112992.15174414488
2470,159920.19375111038
2471,159601.62140465737
2472,160639.18525240812
2473,142704.1877984554
2474,87230.8145236979
2475,150561.9574779524
2476,142241.00089336422
2477,146583.31472761388
2478,149947.98736933467
2479,139586.1564389968
2480,159746.12705033144
2481,142777.8210227068
2482,138976.01374868365
2483,131390.43054751304
2484,143520.83102677055
2485,165943.88588425858
2486,133831.62339522055
2487,132878.49854119166
2488,169175.30492160114
2489,157119.91685250765
2490,159213.92070058177
2491,129697.55578440768
2492,219906.50284922976
2493,172270.92009724674
2494,153097.09929563088
2495,83544.8472015424
2496,137871.66387437124
2497,143682.98706003075
2498,193094.01263315545
2499,102278.22668723136
2500,133078.35142840387
2501,144384.35848455832
2502,166746.49013113044
2503,81623.31454458155
2504,179220.27583829057
2505,258311.4181263198
2506,252519.66706102993
2507,281691.0153392808
2508,235129.9027549857
2509,208593.98684522844
2510,213050.44160629867
2511,186830.58031460593
2512,184834.03542622115
2513,239392.56027269067
2514,238110.01662957045
2515,188664.7701298779
2516,180625.9293910124
2517,140145.34226110874
2518,167133.7963152065
2519,219526.39037472886
2520,224499.95689709674
2521,183720.9882907934
2522,197627.27590606033
2523,209445.35660590994
2524,141889.0304935209
2525,150311.84065200566
2526,202438.66291140806
2527,145934.98818566793
2528,165339.15058290106
2529,207618.23827694764
2530,123246.59458441296
2531,218244.60639374115
2532,207701.54017026248
2533,187411.59477286317
2534,239285.40682154777
2535,264046.65424385096
2536,222036.01798741808
2537,256928.0419794427
2538,183550.2677483674
2539,198227.7701104103
2540,159874.91477544568
2541,184966.53988181744
2542,157693.8979377346
2543,158155.439059014
2544,141369.06562661828
2545,133498.19894827678
2546,112116.36460763341
2547,144001.80670209223
2548,141061.21191290772
2549,150201.91171485547
2550,506906.6487661694
2551,143973.72939278596
2552,144241.45068108945
2553,123713.19032406277
2554,88316.54697029949
2555,118448.57729301018
2556,140230.8143384817
2557,135988.3015196229
2558,125642.0917255146
2559,132736.65356170884
2560,149449.9952448271
2561,149920.8946024307
2562,102257.6130818303
2563,122155.46451561883
2564,160861.06993629353
2565,127007.22130330351
2566,207535.13733837352
2567,148777.68517308368
2568,221935.4192963519
2569,198956.40572613847
2570,159059.6193416125
2571,152256.19109888544
2572,222007.49168112365
2573,175696.4211649698
2574,191776.34191923751
2575,114827.22821852624
2576,125523.35241217146
2577,130640.2867129769
2578,106254.74466699421
2579,124106.8318398309
2580,86681.65425442137
2581,136237.80102329832
2582,140675.64990065174
2583,288628.2944255276
2584,148524.62841758833
2585,155974.72537327328
2586,218952.1673038446
2587,217614.31148518977
2588,186688.01112824705
2589,170530.66436537768
2590,202749.4930662319
2591,171771.46963040993
2592,184615.6457135769
2593,283323.2806877976
2594,204494.943849981
2595,227895.9485127016
2596,275671.00843815325
2597,167123.75838058515
2598,199635.19932187814
2599,334750.4996407099
2600,105666.92811905271
2601,154241.68948979067
2602,138824.43457464818
2603,163509.46028572952
2604,106729.10163338846
2605,105272.71830586442
2606,164134.8839126948
2607,168322.16166695222
2608,176604.66983613773
2609,139960.9308017832
2610,144006.1500513262
2611,125928.47371081909
2612,156131.68229828565
2613,149625.4807586752
2614,123190.81556938395
2615,161079.8646004888
2616,155595.49994006916
2617,160613.7918190977
2618,175673.980165684
2619,172870.9298122295
2620,202341.55279574532
2621,171230.18527295082
2622,174644.66792644587
2623,215722.0969222917
2624,196951.2188796671
2625,197960.8784084818
2626,181518.78099442276
2627,204015.73042881474
2628,396516.6221123828
2629,417771.01308070007
2630,424171.521074223
2631,338408.69633442065
2632,313200.2927196667
2633,319776.98279168486
2634,475461.4253868387
2635,224480.38397525353
2636,230803.54682820215
2637,184359.0688988505
2638,200405.99668738275
2639,170500.12461269993
2640,164595.79234884138
2641,155649.15669468648
2642,181836.53872843835
2643,165118.07994932798
2644,132009.13181849773
2645,142411.91804832275
2646,124488.66220816389
2647,144913.4175854994
2648,163671.61368843337
2649,148167.3502598204
2650,197311.04269138706
2651,147039.13349091157
2652,329926.55393778684
2653,245753.1893398309
2654,194143.53921731538
2655,361932.2199493517
2656,285495.19383831555
2657,340671.21335834375
2658,218729.73767782812
2659,235662.62791618277
2660,274893.07777575485
2661,360612.7679852642
2662,358650.57786215417
2663,293225.7937607388
2664,305689.5319651471
2665,324603.4237299171
2666,314522.123671925
2667,161978.76415377893
2668,200004.24729605217
2669,171233.19656898733
2670,247381.77007065061
2671,200124.4623649583
2672,208740.04761089105
2673,197768.14700273395
2674,199091.00348408843
2675,184055.17119637594
2676,181805.80822154626
2677,207578.35605693192
2678,190430.87233577893
2679,253409.66279053933
2680,251070.50995809902
2681,327516.67016257875
2682,248302.69966100823
2683,435168.6390065859
2684,271874.5132006368
2685,263408.32454989187
2686,216954.27487897742
2687,351656.82806453167
2688,210334.95502563968
2689,220719.98299563833
2690,403665.15398092265
2691,206604.64231567466
2692,128354.19075253229
2693,186313.01630377639
2694,126915.18056964481
2695,201657.96710287873
2696,198923.7039816981
2697,175378.5347132514
2698,215914.7284896903
2699,174817.74896510004
2700,165878.60360992976
2701,178808.2327427587
2702,132602.71695226862
2703,123675.30162522728
2704,160735.81120705834
2705,142268.69562219843
2706,144356.90881079054
2707,133546.11122164057
2708,131021.9668844426
2709,161477.34971587788
2710,128265.53004251611
2711,276318.5131798378
2712,267502.4902780739
2713,170477.4627597386
2714,190887.6971046231
2715,172959.9754618586
2716,184357.1446107172
2717,190506.85309948787
2718,198055.42738477903
2719,157664.16883110258
2720,181219.30336017508
2721,150612.43731228917
2722,140693.5627909685
2723,164485.95203829356
2724,158795.4272747498
2725,143203.2586865818
2726,149539.95338011908
2727,187171.94440379436
2728,174380.15659261652
2729,168001.16351887144
2730,142062.31947872238
2731,147317.92901776213
2732,123832.47736334597
2733,149220.39727159354
2734,123060.78584440248
