Id,SalePrice
1811,100860.4296875
1812,98986.421875
1813,127761.1015625
1814,98711.7265625
1815,58552.34375
1816,100888.6171875
1817,113402.8125
1818,134526.6875
1819,127133.9375
1820,56292.43359375
1821,104036.0859375
1822,149011.59375
1823,41375.8671875
1824,133463.625
1825,128995.0703125
1826,100820.421875
1827,102224.1796875
1828,141088.75
1829,110407.015625
1830,135739.109375
1831,143316.4375
1832,78245.65625
1833,130840.1484375
1834,124227.859375
1835,131913.625
1836,124135.6015625
1837,82389.859375
1838,122444.9609375
1839,89455.359375
1840,165407.53125
1841,141884.296875
1842,76171.71875
1843,125663.0859375
1844,143935.28125
1845,139490.359375
1846,151723.96875
1847,176073.390625
1848,56197.59765625
1849,110067.96875
1850,124680.0546875
1851,163806.96875
1852,131201.125
1853,129117.4140625
1854,170981.5
1855,136682.578125
1856,224496.453125
1857,166265.6875
1858,131990.140625
1859,118523.4453125
1860,148006.3125
1861,117008.40625
1862,326694.625
1863,329945.3125
1864,329945.3125
1865,341198.9375
1866,330114.96875
1867,243183.65625
1868,320750.28125
1869,204479.078125
1870,229437.4375
1871,252391.546875
1872,176115.546875
1873,227730.984375
1874,145879.796875
1875,200744.328125
1876,193326.421875
1877,211888.59375
1878,195295.125
1879,132082.4375
1880,139701.640625
1881,230975.328125
1882,252024.75
1883,193285.6875
1884,204838.984375
1885,257657.34375
1886,314383.875
1887,202976.828125
1888,272735.125
1889,165928.28125
1890,123122.125
1891,142431.203125
1892,106717.9609375
1893,130420.8125
1894,132879.28125
1895,145519.90625
1896,129976.046875
1897,113301.625
1898,109276.2109375
1899,159154.03125
1900,146778.5
1901,179364.203125
1902,132042.765625
1903,220899.015625
1904,131662.515625
1905,186902.0625
1906,169948.0625
1907,211201.046875
1908,111026.703125
1909,139867.609375
1910,119990.6953125
1911,207425.390625
1912,298274.125
1913,145645.703125
1914,50796.11328125
1915,317416.375
1916,41978.57421875
1917,262538.0625
1918,143811.9375
1919,163060.703125
1920,140568.171875
1921,478066.9375
1922,318111.5625
1923,222499.953125
1924,228612.703125
1925,194379.078125
1926,398928.25
1927,144932.265625
1928,144901.3125
1929,130391.4609375
1930,135263.828125
1931,143538.3125
1932,136023.421875
1933,188891.25
1934,182610.78125
1935,170886.625
1936,183626.984375
1937,178542.640625
1938,167734.71875
1939,247945.5
1940,187927.4375
1941,171168.796875
1942,178227.0625
1943,205403.9375
1944,357784.90625
1945,379348.46875
1946,131462.515625
1947,307171.46875
1948,173687.828125
1949,229104.21875
1950,181655.28125
1951,263237.03125
1952,205048.3125
1953,161172.203125
1954,178449.6875
1955,136250.109375
1956,303332.9375
1957,151371.75
1958,306257.375
1959,137251.171875
1960,113851.3203125
1961,117902.15625
1962,99829.9765625
1963,100665.2578125
1964,110258.96875
1965,140523.015625
1966,132694.28125
1967,266567.40625
1968,453578.375
1969,416600.1875
1970,451676.03125
1971,462701.75
1972,378858.5625
1973,253305.203125
1974,321414.75
1975,443392.90625
1976,272661.0
1977,345846.65625
1978,392802.625
1979,330959.125
1980,201575.765625
1981,361431.125
1982,221494.53125
1983,208806.78125
1984,169052.21875
1985,216109.546875
1986,215834.78125
1987,179371.046875
1988,179603.671875
1989,191208.453125
1990,215264.546875
1991,269499.8125
1992,208140.9375
1993,164025.8125
1994,235682.578125
1995,183984.40625
1996,260068.515625
1997,316493.5625
1998,328893.8125
1999,261988.0625
2000,314790.96875
2001,261243.3125
2002,241050.84375
2003,267631.40625
2004,270023.09375
2005,224632.03125
2006,227203.203125
2007,250836.859375
2008,220388.109375
2009,189099.96875
2010,193560.34375
2011,138133.734375
2012,179693.28125
2013,181498.21875
2014,182991.703125
2015,202724.5625
2016,190476.984375
2017,194421.171875
2018,122622.9375
2019,132501.6875
2020,109416.265625
2021,109844.1953125
2022,178270.40625
2023,138584.859375
2024,244072.828125
2025,372660.28125
2026,173346.28125
2027,152639.75
2028,153353.53125
2029,171997.9375
2030,262298.8125
2031,230857.734375
2032,255710.515625
2033,269232.15625
2034,159977.890625
2035,212583.4375
2036,193590.984375
2037,194658.09375
2038,275749.5625
2039,230457.390625
2040,284966.875
2041,280328.5
2042,199435.296875
2043,171130.453125
2044,172609.703125
2045,214167.203125
2046,143595.953125
2047,143977.5625
2048,135830.671875
2049,134885.109375
2050,187057.375
2051,108429.5390625
2052,131688.390625
2053,150452.671875
2054,72827.0546875
2055,148931.609375
2056,143273.125
2057,115372.90625
2058,225628.015625
2059,131275.71875
2060,167797.4375
2061,173657.84375
2062,133103.78125
2063,111088.2421875
2064,143651.140625
2065,121169.6015625
2066,155701.671875
2067,113465.4453125
2068,137430.875
2069,87034.3203125
2070,114007.34375
2071,91599.4375
2072,131823.078125
2073,135695.234375
2074,184819.90625
2075,149896.703125
2076,121809.734375
2077,156713.921875
2078,131122.703125
2079,131833.640625
2080,113231.4140625
2081,126880.0625
2082,124997.1015625
2083,145328.796875
2084,111583.7734375
2085,121914.6796875
2086,111865.0625
2087,120915.6484375
2088,95457.1328125
2089,76948.578125
2090,130983.71875
2091,121736.8046875
2092,123837.0390625
2093,114976.1640625
2094,122303.515625
2095,149957.46875
2096,77835.7265625
2097,99694.59375
2098,144260.96875
2099,51061.15625
2100,77364.90625
2101,118411.484375
2102,123810.9375
2103,104468.671875
2104,132035.21875
2105,127638.953125
2106,61719.04296875
2107,204403.625
2108,118845.6875
2109,113827.65625
2110,126184.8828125
2111,141416.625
2112,138324.34375
2113,120321.28125
2114,111424.375
2115,164245.90625
2116,116341.7890625
2117,148712.90625
2118,129714.0234375
2119,106969.4375
2120,116720.3046875
2121,76909.546875
2122,96943.71875
2123,88827.125
2124,157082.015625
2125,132705.15625
2126,147393.71875
2127,155406.3125
2128,124425.2734375
2129,101689.0078125
2130,149620.203125
2131,136670.453125
2132,115973.0078125
2133,129441.5390625
2134,116740.1171875
2135,96731.7734375
2136,75637.7890625
2137,108584.8671875
2138,131912.875
2139,147650.765625
2140,139242.75
2141,146739.03125
2142,130480.28125
2143,134346.9375
2144,106595.2890625
2145,136119.96875
2146,167666.75
2147,148028.046875
2148,129360.21875
2149,143157.84375
2150,225890.90625
2151,114353.1875
2152,169765.671875
2153,174101.59375
2154,107605.7421875
2155,134196.46875
2156,261611.796875
2157,227945.671875
2158,224785.671875
2159,204408.6875
2160,177884.90625
2161,244692.546875
2162,349194.65625
2163,348641.28125
2164,247128.234375
2165,189741.4375
2166,150261.390625
2167,227538.0
2168,197530.140625
2169,196150.578125
2170,219963.125
2171,153098.25
2172,139587.78125
2173,161054.5
2174,238949.484375
2175,313231.6875
2176,315814.84375
2177,263363.09375
2178,212178.765625
2179,142607.078125
2180,214071.640625
2181,191810.421875
2182,220962.21875
2183,188427.59375
2184,127533.578125
2185,126880.546875
2186,138520.25
2187,149356.03125
2188,153684.40625
2189,208956.578125
2190,86357.34375
2191,83502.28125
2192,93726.328125
2193,104012.7734375
2194,102797.4609375
2195,109400.296875
2196,101661.6640625
2197,118246.6171875
2198,165674.34375
2199,180870.484375
2200,155395.484375
2201,142473.3125
2202,218267.375
2203,144837.75
2204,179375.671875
2205,107585.015625
2206,150393.71875
2207,203498.40625
2208,247945.96875
2209,215039.46875
2210,119427.640625
2211,116349.7734375
2212,115295.90625
2213,107009.7421875
2214,131582.9375
2215,102923.5078125
2216,149117.78125
2217,49635.703125
2218,73215.7734375
2219,62147.31640625
2220,50397.546875
2221,322308.59375
2222,259504.640625
2223,259946.515625
2224,204683.546875
2225,125776.8671875
2226,183070.078125
2227,207860.65625
2228,256169.640625
2229,246738.71875
2230,154950.640625
2231,213380.46875
2232,179038.46875
2233,183731.734375
2234,239949.6875
2235,220923.03125
2236,265347.6875
2237,340653.375
2238,199594.171875
2239,106852.078125
2240,158392.40625
2241,165713.6875
2242,126390.828125
2243,124903.6796875
2244,96837.3671875
2245,92131.40625
2246,158038.265625
2247,99330.1640625
2248,126795.6328125
2249,126183.796875
2250,137019.953125
2251,77920.6171875
2252,170134.5625
2253,150714.90625
2254,173941.9375
2255,184538.46875
2256,182059.390625
2257,203988.640625
2258,170316.53125
2259,172965.3125
2260,155104.546875
2261,185423.875
2262,217325.015625
2263,345485.6875
2264,446533.5
2265,175038.21875
2266,287322.4375
2267,380296.40625
2268,424741.15625
2269,145998.65625
2270,190738.75
2271,225062.390625
2272,195511.484375
2273,166733.78125
2274,174249.09375
2275,164379.09375
2276,201829.296875
2277,191537.875
2278,142227.59375
2279,130215.375
2280,117609.84375
2281,157698.015625
2282,182231.53125
2283,102672.2421875
2284,113572.7265625
2285,135517.796875
2286,124079.2578125
2287,360663.96875
2288,273720.34375
2289,386540.59375
2290,483185.40625
2291,313886.5625
2292,455085.75
2293,454692.28125
2294,454257.125
2295,450967.59375
2296,279410.34375
2297,304854.59375
2298,323324.53125
2299,397301.34375
2300,331407.625
2301,277478.5
2302,237284.953125
2303,240211.15625
2304,245537.578125
2305,186134.15625
2306,183507.59375
2307,185912.765625
2308,230919.171875
2309,275772.71875
2310,213188.859375
2311,185313.921875
2312,174348.15625
2313,178052.421875
2314,175765.203125
2315,179958.578125
2316,189736.921875
2317,177531.875
2318,177427.625
2319,175654.4375
2320,199929.65625
2321,236156.40625
2322,168704.8125
2323,178221.96875
2324,166881.40625
2325,205157.65625
2326,167815.84375
2327,210301.625
2328,225120.984375
2329,184816.03125
2330,173497.765625
2331,359117.4375
2332,399776.0
2333,317867.75
2334,267868.09375
2335,278702.96875
2336,327180.40625
2337,209610.234375
2338,280127.78125
2339,220468.828125
2340,398138.4375
2341,204501.3125
2342,233010.5625
2343,222527.953125
2344,210521.140625
2345,241548.59375
2346,211947.203125
2347,199989.734375
2348,227794.84375
2349,182810.8125
2350,272271.5
2351,253644.59375
2352,257213.71875
2353,247146.84375
2354,126214.4921875
2355,152693.03125
2356,154399.546875
2357,196916.59375
2358,189396.3125
2359,129120.2421875
2360,110616.53125
2361,141868.46875
2362,275955.28125
2363,136466.109375
2364,155133.25
2365,216107.484375
2366,190706.90625
2367,223724.46875
2368,209272.078125
2369,219360.421875
2370,174900.390625
2371,169210.28125
2372,193373.265625
2373,274469.5
2374,321149.71875
2375,272541.15625
2376,294673.46875
2377,367925.125
2378,138615.140625
2379,187912.921875
2380,146663.328125
2381,164174.484375
2382,211507.625
2383,203205.375
2384,246415.390625
2385,164240.109375
2386,142269.78125
2387,137205.5
2388,100778.8984375
2389,129488.2109375
2390,145966.765625
2391,139808.796875
2392,116164.7265625
2393,167345.8125
2394,139652.890625
2395,196109.421875
2396,142831.921875
2397,216805.625
2398,128218.3359375
2399,56574.5
2400,47668.58984375
2401,111420.4453125
2402,139421.078125
2403,138843.890625
2404,142478.34375
2405,157353.546875
2406,144960.46875
2407,123726.6640625
2408,148898.953125
2409,125452.5859375
2410,162029.6875
2411,120960.1640625
2412,142385.4375
2413,131670.8125
2414,143460.984375
2415,131542.53125
2416,128803.1796875
2417,130370.578125
2418,131564.609375
2419,130943.2578125
2420,126875.46875
2421,153829.875
2422,113476.046875
2423,117368.4921875
2424,152941.375
2425,177555.921875
2426,133068.234375
2427,136784.6875
2428,179017.8125
2429,115318.125
2430,130176.015625
2431,108741.96875
2432,148124.5
2433,150532.328125
2434,138699.890625
2435,147029.6875
2436,102962.484375
2437,109368.484375
2438,124721.6796875
2439,109108.6640625
2440,122231.8046875
2441,97138.0703125
2442,94212.9453125
2443,119815.0546875
2444,133775.578125
2445,74486.4375
2446,132276.953125
2447,183827.609375
2448,140980.46875
2449,103754.1015625
2450,146647.8125
2451,135828.46875
2452,192596.046875
2453,92181.5859375
2454,121517.34375
2455,121012.890625
2456,134982.90625
2457,126325.03125
2458,121802.0703125
2459,109546.1484375
2460,125907.6875
2461,119712.2578125
2462,135002.734375
2463,127902.515625
2464,165434.515625
2465,139829.328125
2466,108702.046875
2467,136912.453125
2468,80180.2265625
2469,75822.3125
2470,181780.921875
2471,195634.390625
2472,164805.421875
2473,117302.921875
2474,76999.5234375
2475,203266.046875
2476,120493.984375
2477,130185.828125
2478,149032.203125
2479,96943.3515625
2480,142591.4375
2481,121037.015625
2482,123324.8359375
2483,112551.1015625
2484,118716.2109375
2485,123663.90625
2486,156427.6875
2487,168956.3125
2488,152933.640625
2489,148433.90625
2490,144776.296875
2491,90883.3125
2492,186718.375
2493,149364.875
2494,151820.359375
2495,86696.7421875
2496,268060.03125
2497,155732.5625
2498,114624.6171875
2499,98515.453125
2500,128539.96875
2501,145289.859375
2502,156535.578125
2503,94017.28125
2504,173206.640625
2505,219543.765625
2506,254033.625
2507,265989.1875
2508,253080.15625
2509,207994.703125
2510,229841.9375
2511,181022.15625
2512,206776.1875
2513,211185.328125
2514,259255.296875
2515,153915.859375
2516,168306.453125
2517,141864.140625
2518,150835.828125
2519,219189.375
2520,214782.25
2521,192494.671875
2522,221667.171875
2523,126758.515625
2524,140497.953125
2525,145502.421875
2526,138929.578125
2527,109169.96875
2528,133330.8125
2529,141655.9375
2530,124505.5078125
2531,261831.453125
2532,226963.03125
2533,195096.140625
2534,235489.8125
2535,314875.65625
2536,235269.15625
2537,239400.4375
2538,180352.703125
2539,194955.15625
2540,176792.875
2541,188060.296875
2542,173029.484375
2543,128414.2578125
2544,129822.0625
2545,135544.046875
2546,126384.5625
2547,133320.640625
2548,145264.234375
2549,149402.90625
2550,251820.046875
2551,143485.609375
2552,123571.59375
2553,79131.234375
2554,103057.484375
2555,120511.796875
2556,106874.703125
2557,113577.8203125
2558,159236.46875
2559,136020.046875
2560,143777.921875
2561,138858.71875
2562,136680.359375
2563,152701.1875
2564,201193.953125
2565,141419.046875
2566,158046.5625
2567,131125.953125
2568,182915.625
2569,197755.75
2570,119308.21875
2571,182365.921875
2572,157747.046875
2573,230266.46875
2574,263271.1875
2575,134330.796875
2576,121733.3203125
2577,136797.078125
2578,79634.296875
2579,65950.6796875
2580,102619.96875
2581,105598.65625
2582,101626.4765625
2583,279420.1875
2584,159175.125
2585,173420.84375
2586,203288.53125
2587,191889.28125
2588,150149.375
2589,147968.921875
2590,209726.203125
2591,223658.765625
2592,212573.703125
2593,262810.84375
2594,181584.09375
2595,202282.515625
2596,308337.25
2597,184968.90625
2598,296801.71875
2599,318982.53125
2600,162383.171875
2601,148386.640625
2602,85531.0
2603,93657.6171875
2604,85610.15625
2605,75909.1328125
2606,151290.359375
2607,199413.046875
2608,185226.109375
2609,171136.15625
2610,114060.6328125
2611,125801.703125
2612,154158.546875
2613,134305.171875
2614,128952.390625
2615,153899.28125
2616,144854.328125
2617,174412.359375
2618,168559.28125
2619,184792.0625
2620,183596.875
2621,177416.453125
2622,177171.453125
2623,247264.015625
2624,279156.25
2625,307444.90625
2626,170307.125
2627,166614.25
2628,471110.125
2629,472787.125
2630,354360.65625
2631,469304.75
2632,422952.90625
2633,311991.46875
2634,396166.28125
2635,152637.5625
2636,176175.859375
2637,186758.09375
2638,270166.84375
2639,189903.46875
2640,155041.703125
2641,104096.03125
2642,180064.671875
2643,98698.828125
2644,128912.0625
2645,104066.84375
2646,97679.09375
2647,102732.875
2648,137864.203125
2649,136634.75
2650,130603.40625
2651,132741.609375
2652,423109.4375
2653,250668.75
2654,234241.3125
2655,401678.40625
2656,315414.53125
2657,355456.25
2658,295761.90625
2659,307087.6875
2660,336869.65625
2661,350233.5625
2662,357212.8125
2663,288090.15625
2664,264081.625
2665,323961.28125
2666,289087.8125
2667,170561.484375
2668,181057.203125
2669,171037.453125
2670,271853.75
2671,183079.859375
2672,189555.875
2673,201383.421875
2674,199751.46875
2675,171741.09375
2676,192058.4375
2677,191690.640625
2678,239154.203125
2679,272376.15625
2680,283749.53125
2681,412551.625
2682,329935.5625
2683,569637.3125
2684,320697.375
2685,358981.5
2686,269255.5
2687,331939.65625
2688,214170.671875
2689,206697.71875
2690,475216.875
2691,187617.828125
2692,132995.171875
2693,186986.390625
2694,130821.1796875
2695,190396.53125
2696,187324.609375
2697,183801.140625
2698,189978.265625
2699,162891.59375
2700,157828.90625
2701,157824.546875
2702,110796.7578125
2703,125278.265625
2704,137138.265625
2705,117802.46875
2706,121938.8671875
2707,126796.71875
2708,134406.015625
2709,108906.984375
2710,124039.390625
2711,306621.53125
2712,422290.71875
2713,172141.03125
2714,149899.140625
2715,174243.78125
2716,143849.65625
2717,180972.625
2718,229719.4375
2719,166084.0625
2720,179576.609375
2721,137712.171875
2722,158819.703125
2723,140691.15625
2724,126004.625
2725,134797.140625
2726,143350.625
2727,179054.6875
2728,169326.515625
2729,145666.671875
2730,144264.140625
2731,131699.1875
2732,126735.546875
2733,155412.671875
2734,149145.234375
2735,134042.734375
2736,139723.890625
2737,125577.0703125
2738,136961.6875
2739,161034.078125
2740,132910.59375
2741,152206.5625
2742,146901.3125
2743,147091.125
2744,160373.375
2745,144968.203125
2746,136483.9375
2747,150467.453125
2748,123923.515625
2749,128961.0
2750,135607.78125
2751,132193.46875
2752,178218.21875
2753,145537.8125
2754,187928.703125
2755,124452.328125
2756,92332.65625
2757,65815.9140625
2758,76465.8359375
2759,156832.484375
2760,124597.6875
2761,142277.796875
2762,144779.75
2763,182148.296875
2764,153005.125
2765,276244.9375
2766,135931.734375
2767,88372.2890625
2768,133176.53125
2769,132347.359375
2770,142556.625
2771,108344.0546875
2772,112188.671875
2773,154919.765625
2774,144137.203125
2775,126347.203125
2776,139865.078125
2777,149175.53125
2778,93327.5390625
2779,119185.96875
2780,93568.6953125
2781,100024.765625
2782,89633.75
2783,107401.7265625
2784,128046.53125
2785,139978.765625
2786,70872.9375
2787,126646.625
2788,73527.9921875
2789,163371.703125
2790,95490.2734375
2791,117637.8828125
2792,57609.015625
2793,171958.078125
2794,101557.5
2795,128463.375
2796,96289.6171875
2797,191184.75
2798,102202.8359375
2799,120455.15625
2800,71396.859375
2801,107539.4765625
2802,141007.625
2803,161755.03125
2804,135736.65625
2805,109132.90625
2806,80146.4375
2807,153881.671875
2808,145431.953125
2809,135628.734375
2810,132786.4375
2811,152510.390625
2812,144952.578125
2813,151890.171875
2814,152744.734375
2815,100312.6875
2816,248482.84375
2817,152470.546875
2818,127150.3046875
2819,155648.96875
2820,135805.53125
2821,117913.96875
2822,200090.65625
2823,284975.84375
2824,191695.03125
2825,157879.34375
2826,138434.140625
2827,139908.03125
2828,191461.171875
2829,194113.625
2830,230881.515625
2831,175770.734375
2832,254900.953125
2833,276750.96875
2834,210014.609375
2835,219301.859375
2836,190666.0
2837,134387.046875
2838,150469.1875
2839,188083.796875
2840,195927.90625
2841,205476.234375
2842,226938.578125
2843,152361.671875
2844,153650.421875
2845,128948.703125
2846,209984.78125
2847,195490.96875
2848,225594.03125
2849,202292.9375
2850,280856.1875
2851,225150.40625
2852,233528.671875
2853,237313.6875
2854,142913.953125
2855,198624.0625
2856,203546.734375
2857,186630.078125
2858,204413.5625
2859,115066.2265625
2860,122414.8359375
2861,120269.4296875
2862,187309.96875
2863,120730.25
2864,246297.203125
2865,144676.921875
2866,137929.421875
2867,89978.3046875
2868,99412.6171875
2869,108088.015625
2870,120403.703125
2871,91710.796875
2872,54605.8359375
2873,102752.9609375
2874,138611.171875
2875,124502.78125
2876,166747.625
2877,148244.484375
2878,175654.609375
2879,138695.796875
2880,106527.7109375
2881,150388.84375
2882,170692.0
2883,197856.671875
2884,199392.328125
2885,184376.09375
2886,234675.3125
2887,90266.7421875
2888,135197.796875
2889,57536.92578125
2890,83268.5625
2891,137109.09375
2892,42225.98828125
2893,76144.4140625
2894,41920.56640625
2895,307415.59375
2896,277529.0625
2897,196197.34375
2898,147868.90625
2899,218594.4375
2900,162533.921875
2901,197664.6875
2902,178445.953125
2903,353200.34375
2904,353027.28125
2905,68955.2734375
2906,204631.828125
2907,109529.640625
2908,136025.375
2909,148697.71875
2910,79297.8125
2911,82588.265625
2912,147935.75
2913,86284.0703125
2914,77243.921875
2915,80384.8046875
2916,85139.9609375
2917,155156.921875
2918,115699.7109375
2919,208613.109375
